"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"20/12/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Form. grat.";"";"27";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Forneria";"";"27";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Frutta";"";"27";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Primi";"";"27";"2";"7,41";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Sproviero";"Secondi";"";"27";"19";"70,37";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Attanasio";"Contorni";"";"20";"19";"95,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Attanasio";"Primi";"";"20";"7";"35,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Attanasio";"Secondi";"";"20";"18";"90,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Cantarella";"Contorni";"";"22";"18";"81,82";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Cantarella";"Primi";"";"22";"6";"27,27";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Cantarella";"Secondi";"";"22";"14";"63,64";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Fanti";"Contorni";"";"15";"13";"86,67";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Fanti";"Primi";"";"15";"7";"46,67";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Fanti";"Secondi";"";"15";"12";"80,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lena";"Contorni";"";"19";"16";"84,21";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lena";"Primi";"";"19";"7";"36,84";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lena";"Secondi";"";"19";"12";"63,16";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lombardi";"Contorni";"";"22";"18";"81,82";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lombardi";"Primi";"";"22";"6";"27,27";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lombardi";"Secondi";"";"22";"14";"63,64";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Contorni";"";"20";"19";"95,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Primi";"";"20";"7";"35,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Secondi";"";"20";"19";"95,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nappo";"Contorni";"";"18";"16";"88,89";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nappo";"Primi";"";"18";"6";"33,33";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nappo";"Secondi";"";"18";"11";"61,11";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Palmieri";"Contorni";"";"20";"19";"95,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Palmieri";"Primi";"";"20";"2";"10,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Palmieri";"Secondi";"";"20";"18";"90,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Papi";"Contorni";"";"14";"12";"85,71";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Papi";"Primi";"";"14";"5";"35,71";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Papi";"Secondi";"";"14";"11";"78,57";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pilotto";"Contorni";"";"15";"10";"66,67";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pilotto";"Primi";"";"15";"2";"13,33";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pilotto";"Secondi";"";"15";"8";"53,33";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pingaro";"Contorni";"";"17";"12";"70,59";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pingaro";"Primi";"";"17";"5";"29,41";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Pingaro";"Secondi";"";"17";"10";"58,82";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Puccio";"Contorni";"";"22";"20";"90,91";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Puccio";"Primi";"";"22";"4";"18,18";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Puccio";"Secondi";"";"22";"19";"86,36";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Terranova";"Contorni";"";"20";"18";"90,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Terranova";"Primi";"";"20";"7";"35,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Terranova";"Secondi";"";"20";"18";"90,00";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Contorni";"";"14";"10";"71,43";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Primi";"";"14";"3";"21,43";"2"
"20/12/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Secondi";"";"14";"10";"71,43";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"D";"Contorni";"";"15";"7";"46,67";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"D";"Primi";"";"15";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"D";"Secondi";"";"15";"8";"53,33";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"G";"Contorni";"";"20";"8";"40,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"G";"Primi";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"G";"Secondi";"";"20";"10";"50,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"D";"Contorni";"";"39";"24";"61,54";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"D";"Primi";"";"39";"11";"28,21";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"D";"Secondi";"";"39";"14";"35,90";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Contorni";"";"53";"39";"73,58";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Primi";"";"53";"11";"20,75";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Secondi";"";"53";"28";"52,83";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"R";"Contorni";"";"19";"6";"31,58";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"R";"Primi";"";"19";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"R";"Secondi";"";"19";"6";"31,58";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"A";"Contorni";"";"11";"10";"90,91";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"A";"Primi";"";"11";"1";"9,09";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"A";"Secondi";"";"11";"8";"72,73";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"V";"Contorni";"";"20";"11";"55,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"V";"Primi";"";"20";"3";"15,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"V";"Secondi";"";"20";"9";"45,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"B";"Contorni";"";"36";"20";"55,56";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"B";"Primi";"";"36";"3";"8,33";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"B";"Secondi";"";"36";"15";"41,67";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"M";"Contorni";"";"17";"8";"47,06";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"M";"Primi";"";"17";"4";"23,53";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"M";"Secondi";"";"17";"9";"52,94";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"P";"Contorni";"";"20";"11";"55,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"P";"Primi";"";"20";"2";"10,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"P";"Secondi";"";"20";"9";"45,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"V";"Contorni";"";"18";"10";"55,56";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"V";"Primi";"";"18";"6";"33,33";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"V";"Secondi";"";"18";"6";"33,33";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Z";"Contorni";"";"18";"11";"61,11";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Z";"Primi";"";"18";"2";"11,11";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Z";"Secondi";"";"18";"7";"38,89";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Campanella";"Contorni";"";"13";"3";"23,08";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Campanella";"Primi";"";"13";"2";"15,38";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Campanella";"Secondi";"";"13";"3";"23,08";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Ceccio";"Contorni";"";"19";"9";"47,37";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Ceccio";"Primi";"";"19";"1";"5,26";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Ceccio";"Secondi";"";"19";"9";"47,37";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Lastrucci";"Contorni";"";"14";"9";"64,29";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Lastrucci";"Primi";"";"14";"1";"7,14";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Lastrucci";"Secondi";"";"14";"10";"71,43";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Savelli";"Contorni";"";"14";"6";"42,86";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Savelli";"Primi";"";"14";"2";"14,29";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Savelli";"Secondi";"";"14";"6";"42,86";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Maria";"Contorni";"";"20";"4";"20,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Maria";"Primi";"";"20";"2";"10,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"";"Maria";"Secondi";"";"20";"2";"10,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Cecilia";"Contorni";"";"21";"2";"9,52";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Cecilia";"Primi";"";"21";"2";"9,52";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Cecilia";"Secondi";"";"21";"3";"14,29";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Serena";"Contorni";"";"20";"6";"30,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Serena";"Primi";"";"20";"8";"40,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Serena";"Secondi";"";"20";"7";"35,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"supplente";"Contorni";"";"21";"4";"19,05";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"supplente";"Primi";"";"21";"3";"14,29";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"supplente";"Secondi";"";"21";"2";"9,52";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Virginia";"Contorni";"";"26";"3";"11,54";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Virginia";"Primi";"";"26";"3";"11,54";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Virginia";"Secondi";"";"26";"2";"7,69";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Viviana";"Contorni";"";"22";"8";"36,36";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Viviana";"Primi";"";"22";"6";"27,27";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"Viviana";"Secondi";"";"22";"5";"22,73";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Ilaria";"Contorni";"";"25";"10";"40,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Ilaria";"Primi";"";"25";"5";"20,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Ilaria";"Secondi";"";"25";"5";"20,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Marcelli";"Contorni";"";"25";"16";"64,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Marcelli";"Primi";"";"25";"3";"12,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Marcelli";"Secondi";"";"25";"4";"16,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Margherita";"Contorni";"";"21";"19";"90,48";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Margherita";"Primi";"";"21";"4";"19,05";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Margherita";"Secondi";"";"21";"4";"19,05";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Serena";"Contorni";"";"21";"18";"85,71";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Serena";"Primi";"";"21";"2";"9,52";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Serena";"Secondi";"";"21";"3";"14,29";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Susanna";"Contorni";"";"25";"15";"60,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Susanna";"Primi";"";"25";"4";"16,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"";"Susanna";"Secondi";"";"25";"5";"20,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Contorni";"";"18";"13";"72,22";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Form. grat.";"";"18";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Forneria";"";"18";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Frutta";"";"18";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Primi";"";"18";"6";"33,33";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Corsini";"Secondi";"";"18";"12";"66,67";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Giannoni";"Contorni";"";"23";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Giannoni";"Form. grat.";"";"23";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Giannoni";"Forneria";"";"23";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Giannoni";"Frutta";"";"23";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Giannoni";"Primi";"";"23";"2";"8,70";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Giannoni";"Secondi";"";"23";"3";"13,04";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Contorni";"";"20";"8";"40,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Form. grat.";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Forneria";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Frutta";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Primi";"";"20";"6";"30,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Secondi";"";"20";"11";"55,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Presti";"Contorni";"";"21";"9";"42,86";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Presti";"Form. grat.";"";"21";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Presti";"Forneria";"";"21";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Presti";"Frutta";"";"21";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Presti";"Primi";"";"21";"4";"19,05";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Presti";"Secondi";"";"21";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Viviani";"Contorni";"";"16";"9";"56,25";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Viviani";"Form. grat.";"";"16";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Viviani";"Forneria";"";"16";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Viviani";"Frutta";"";"16";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Viviani";"Primi";"";"16";"6";"37,50";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Viviani";"Secondi";"";"16";"8";"50,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"I";"Contorni";"";"45";"9";"20,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"I";"Form. grat.";"";"45";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"I";"Forneria";"";"45";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"I";"Frutta";"";"45";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"I";"Primi";"";"45";"7";"15,56";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"I";"Secondi";"";"45";"2";"4,44";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Contorni";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Form. grat.";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Forneria";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Frutta";"";"20";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Primi";"";"20";"3";"15,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Secondi";"";"20";"2";"10,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Cristina";"Contorni";"";"15";"6";"40,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Cristina";"Form. grat.";"";"15";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Cristina";"Forneria";"";"15";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Cristina";"Frutta";"";"15";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Cristina";"Primi";"";"15";"5";"33,33";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Cristina";"Secondi";"";"15";"7";"46,67";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise";"Contorni";"";"16";"6";"37,50";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise";"Form. grat.";"";"16";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise";"Forneria";"";"16";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise";"Frutta";"";"16";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise";"Primi";"";"16";"4";"25,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Denise";"Secondi";"";"16";"3";"18,75";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Francesca";"Contorni";"";"14";"4";"28,57";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Francesca";"Form. grat.";"";"14";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Francesca";"Forneria";"";"14";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Francesca";"Frutta";"";"14";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Francesca";"Primi";"";"14";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. CIARI";"";"Francesca";"Secondi";"";"14";"2";"14,29";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Laura";"Contorni";"";"22";"12";"54,55";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Laura";"Form. grat.";"";"22";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Laura";"Forneria";"";"22";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Laura";"Frutta";"";"22";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Laura";"Primi";"";"22";"0";"0,00";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Laura";"Secondi";"";"22";"10";"45,45";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Monica";"Contorni";"";"23";"16";"69,57";"2"
"20/12/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Monica";"Form. grat.";"";"23";"0";"0,00";"2"
