data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
28/02/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;Secondi;;14;2;14;2
28/02/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Contorni;;13;5;38;2
28/02/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Form. grat.;;13;0;0;2
28/02/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Frutta;;13;0;0;2
28/02/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Primi;;13;2;15;2
28/02/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Secondi;;13;9;69;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;cecchi;Contorni;;18;18;100;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;cecchi;Form. grat.;;18;0;0;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;cecchi;Forneria;;18;0;0;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;cecchi;Frutta;;18;0;0;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;cecchi;Primi;;18;2;11;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;cecchi;Secondi;;18;3;16;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Contorni;;16;16;100;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Form. grat.;;16;0;0;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Forneria;;16;0;0;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Frutta;;16;0;0;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Primi;;16;2;12;2
28/02/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Secondi;;16;3;18;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;barbara;Contorni;;23;23;100;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;barbara;Primi;;23;0;0;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;barbara;Secondi;;23;11;47;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;carolina;Contorni;;21;21;100;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;carolina;Primi;;21;4;19;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;carolina;Secondi;;21;17;80;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;cira;Contorni;;27;27;100;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;cira;Primi;;27;0;0;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;cira;Secondi;;27;10;37;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;grazia;Contorni;;19;19;100;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;grazia;Primi;;19;3;15;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;grazia;Secondi;;19;15;78;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;mina;Contorni;;18;18;100;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;mina;Primi;;18;0;0;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;mina;Secondi;;18;8;44;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;silvia;Contorni;;25;25;100;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;silvia;Primi;;25;0;0;2
28/02/2019 00:00;Comune di Signa;MAT RODARI;;silvia;Secondi;;25;20;80;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Cerbone;Contorni;;15;12;80;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Cerbone;Form. grat.;;15;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Cerbone;Frutta;;15;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Cerbone;Primi;;15;2;13;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Cerbone;Secondi;;15;3;20;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Palmintieri Sciortino;Contorni;;17;12;70;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Palmintieri Sciortino;Form. grat.;;17;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Palmintieri Sciortino;Frutta;;17;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Palmintieri Sciortino;Primi;;17;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Palmintieri Sciortino;Secondi;;17;3;17;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Riccio;Contorni;;14;14;100;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Riccio;Form. grat.;;14;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Riccio;Frutta;;14;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Riccio;Primi;;14;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Riccio;Secondi;;14;4;28;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Vergamini;Contorni;;20;18;90;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Vergamini;Form. grat.;;20;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Vergamini;Frutta;;20;0;0;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Vergamini;Primi;;20;2;10;2
28/02/2019 00:00;Comune di Signa;MAT SAN MAURO;;Vergamini;Secondi;;20;1;5;2
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;boncinelli;;;138;38;27;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;;;138;35;25;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;;;102;25;24;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;;;144;39;27;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;rainone;;;132;34;25;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;;;150;35;23;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;viviani;;;138;33;23;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;amadori;;;162;33;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;caciagli;;;150;40;26;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;papini;;;114;30;26;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;rossi;;;132;25;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;somigli;;;276;53;19;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;zagardo;;;132;30;22;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;carmela;;;75;20;26;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;cati;;;69;21;30;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;chiara;;;69;21;30;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;eemilia;;;72;27;37;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;felia;;;57;20;35;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;lidia;;;72;15;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;m.rosaria;;;69;35;50;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;m.teresa;;;66;29;43;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;michele;;;63;21;33;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;monia;;;60;20;33;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;chechi amanda;;;132;0;0;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;conti chiara;;;108;0;0;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;devincenti maria;;;138;25;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;mauro luigia;;;96;6;6;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;angela;;;132;34;25;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;chiara;;;126;23;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;francesca;;;114;31;27;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;gemma;;;114;28;24;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;lia;;;126;27;21;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;maria;;;90;20;22;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;rosella;;;96;25;26;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;silvia;;;114;25;21;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;simona;;;120;25;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;angela;;;63;22;34;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;filomena;;;45;15;33;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;maria;;;72;20;27;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;;bianca;;;51;23;45;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;;giusy;;;75;30;40;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;;paolo;;;69;26;37;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;banco;;;120;16;13;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;biondi;;;120;14;11;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;bonanno;;;108;14;12;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;chiti;;;138;14;10;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;rota;;;96;19;19;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;russo;;;126;18;14;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;veschi;;;120;13;10;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;castellana;;;144;20;13;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;deidda;;;162;22;13;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;farsi;;;132;11;8;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;ferrini;;;114;11;9;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;mecocci;;;144;15;10;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;melis;;;174;18;10;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;rovai;;;126;9;7;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;A;;;138;69;50;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;C;;;135;71;52;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;D;;;57;26;45;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;F;;;75;24;32;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;R;;;69;30;43;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;B;;;63;28;44;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;C;;;69;37;53;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;G;;;135;83;61;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;L;;;66;16;24;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;R;;;51;21;41;3
01/02/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;T;;;51;18;35;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;ciletti;;;132;25;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;fabbri;;;120;27;22;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;giordano;;;114;25;21;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;sciortino;;;120;25;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;visone;;;120;26;21;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;ascolese;;;75;12;16;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;cipolla;;;110;23;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;giordano;;;70;13;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;pratesi;;;75;14;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;vannoni;;;80;25;31;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;fina;;;75;19;25;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;sandra;;;80;15;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;ilaria;;;100;18;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;mimma;;;80;14;17;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;rosamaria;;;80;16;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;sabrina;;;110;18;16;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;alessi;;;114;16;14;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;arichiello;;;102;21;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;morbino;;;84;13;15;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;rossi;;;78;20;25;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;scardillo;;;96;13;13;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;triunfo;;;102;18;17;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. LORENZINI Campi;;di milta ;;;102;17;16;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. LORENZINI Campi;;lucarlli;;;96;17;17;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;angela;;;84;18;21;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;aurora;;;78;19;24;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;lucia;;;90;16;17;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;lucilla;;;90;22;24;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;rosa;;;102;25;24;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;rosita;;;72;18;25;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;stefania;;;84;19;22;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;daria antonella;;;84;12;14;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;elisabetta;;;114;18;15;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosi;;;96;15;15;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina giovanna;;;126;21;16;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;saveria;;;72;15;20;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT.LECORE;;Casini;;;108;20;18;3
01/02/2019 00:00;Comune di Campi Bisenzio;MAT.LECORE;;Scarcella;;;60;11;18;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 1;;B;;;114;19;16;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 1;;F;;;132;15;11;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 1;;L;;;138;13;9;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 1;;M;;;366;34;9;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;B;;;120;24;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;C;;;102;11;10;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;D;;;114;17;14;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;G;;;378;46;12;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;S;;;90;16;17;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;Z;;;90;17;18;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;A;;;108;22;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;G;;;138;26;18;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;M;;;162;23;14;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;R;;;126;20;15;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;avarello;;;252;13;5;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;ceccarlli;;;96;25;26;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;chiocca;;;120;16;13;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;cipullo;;;126;8;6;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;di riso;;;150;17;11;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;;;138;21;15;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;;;150;14;9;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;;;108;9;8;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;;;150;10;6;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;trenti;;;120;15;12;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Calabrese;;;85;19;22;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Cannata;;;100;26;26;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Chelazzi;;;90;26;28;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Di cesare;;;95;17;17;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Gualtieri;;;115;17;14;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Marini;;;90;14;15;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Melozzi;;;95;18;18;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Morra;;;80;20;25;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Parrini;;;95;21;22;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Patricolo;;;100;14;14;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Dacri;;;105;30;28;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Desimone;;;105;22;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Fedi;;;105;27;25;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Ferrara;;;115;16;13;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Granata;;;105;35;33;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Lanni;;;90;34;37;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Morello;;;90;20;22;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Poli;;;110;17;15;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Rappi;;;85;29;34;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;Schinaia;;;125;50;40;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;ricci/lastrucci;;;228;55;24;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;campanella/berti;;;258;58;22;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;carmen;;;60;30;50;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;francesca;;;60;35;58;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;lucia;;;51;18;35;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;maria;;;60;22;36;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;paola;;;51;18;35;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;belli;;;100;17;17;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;braca;;;110;13;11;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cecilia;;;90;25;27;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;elena;;;85;14;16;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;ilaria;;;120;33;27;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;;;120;37;30;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;;;125;40;32;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;;;85;18;21;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;paola;;;105;33;31;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;paoli;;;100;12;12;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;supp;;;75;18;24;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;susanna;;;90;12;13;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;;;115;32;27;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;fanelli;;;120;20;16;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;gigli;;;102;19;18;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;grillo;;;120;14;11;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;mangani;;;102;15;14;3
01/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;viviani;;;126;21;16;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;elisa;;;72;23;31;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;francesca;;;18;3;16;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;grazia;;;96;13;13;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. GANDHI 1 Sesto;; bruno;;;138;8;5;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. GANDHI 2 Sesto;;lo scocco;;;138;9;6;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ceccherini;;;114;24;21;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ruberti;;;126;31;24;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;spensierati;;;66;17;25;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 1 Sesto;;nunzia;;;108;8;7;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 1 Sesto;;teresa;;;72;8;11;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 2 Sesto;;gaia;;;96;15;15;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 2 Sesto;;vanna;;;90;11;12;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 3 Sesto;;antonella;;;78;13;16;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 3 Sesto;;pina;;;60;12;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;biagini;;;110;14;12;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;mauceri;;;120;18;15;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santoni;;;85;17;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;trallori;;;110;22;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;;;108;8;7;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;iole;;;102;13;12;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;sara;;;126;16;12;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;alina;;;144;21;14;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;claudia;;;144;21;14;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;francesca anna;;;42;9;21;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;bacchi;;;90;24;26;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;filareto;;;100;20;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;rossi;;;90;26;28;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sansone;;;90;21;23;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;stefanelli;;;110;25;22;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tommasello;;;100;21;21;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VENTRE;;manuela;;;85;17;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VENTRE;;maria;;;100;17;17;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VENTRE;;patrzia;;;75;15;20;3
01/02/2019 00:00;Comune di Sesto Fiorentino;MAT. VENTRE;;serena;;;75;13;17;3
01/02/2019 00:00;Comune di Signa;EL. DANTE ALIGHIERI;;educatrici 3 pomeriggio;;;130;41;31;3
01/02/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Battaglia;;;144;11;7;3
